sampletype;samplename;compiler;packer;function;LOC;ABC;A;B;C;Cyclomatic_Complexity;Halstead_Volume;Halstead_Level;Halstead_Difficulty;Halstead_Effort;Halstead_Time;MIwoc;Single_MI;Myers_Interval;Information_Flow
compiled;cryptxor_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;677.0;214.15415008820165;213.0;18.0;13.0;431.0;52370.04208002611;0.011940334639248809;172.0;4385977.752070843;243665.4306706024;-90.21994257327214;-27.939231354598377;13.0;0.0
compiled;decimal2hex-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;570.0;248.84734276258607;25.0;246.0;28.0;257.0;158544.9409038374;0.009685329930683082;493.0;16369596.290320246;909422.0161289026;-53.173034574287385;-41.10936287486726;28.0;0.0
compiled;decimal2hex_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;676.0;213.15956464583053;212.0;18.0;13.0;429.0;54101.52373706485;0.011978329346473872;175.5;4516616.814597022;250923.1563665012;-89.90513950598879;-28.2327377920237;13.0;0.0
compiled;dekhash-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;515.0;235.0723292946237;21.0;233.0;23.0;240.0;96810.48041444643;0.010013575835258226;420.5;9667923.02841235;537106.8349117972;-45.054158578723744;-35.843240592939196;23.0;0.0
compiled;dekhash_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;582.0;253.13237643572978;26.0;250.0;30.0;270.0;156609.67397571405;0.009465567842468893;499.00000000000006;16545195.87013659;919177.5483409218;-56.436682798885435;-41.2160633789797;30.0;0.0
compiled;dekhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;213.15956464583053;212.0;18.0;13.0;429.0;61098.15137763693;0.011929926819845518;189.5;5121418.789929182;284523.2661071768;-90.70444854793426;-29.48942066036568;13.0;0.0
compiled;dekhash_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;dgaramdo-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;955.0;353.36525013079597;73.0;333.0;93.0;377.0;472781.8289163275;0.006160766687275701;914.5;76740745.57843584;4263374.754357547;-94.81494813515819;-56.55943358378781;93.0;0.0
compiled;dgaramdo_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;718.0;225.09775654146355;224.0;18.0;13.0;453.0;62806.06603053664;0.011419736218265048;193.5;5499782.554528961;305543.47525160894;-97.17740310988032;-30.20219113880961;13.0;0.0
compiled;djbhash-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;521.0;235.97669376444784;20.0;234.0;23.0;241.0;101320.09597116944;0.009934354070529814;429.0;10198961.628691567;566608.9793717538;-45.70855894328779;-36.377964719637475;23.0;0.0
compiled;djbhash_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;588.0;254.01968427663238;25.0;251.0;30.0;271.0;161111.66491345086;0.009365818397123655;507.49999999999994;17202091.48651975;955671.7492510972;-56.98021202308977;-41.60541532444711;30.0;0.0
compiled;djbhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;213.15956464583053;212.0;18.0;13.0;429.0;61098.15137763693;0.011929926819845518;189.5;5121418.789929182;284523.2661071768;-90.70444854793426;-29.48942066036568;13.0;0.0
compiled;djbhash_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;elfhash-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;541.0;243.98770460824454;33.0;240.0;29.0;247.0;110859.18747003541;0.009727477697750238;443.50000000000006;11396498.75482879;633138.8197127106;-48.16667600410038;-37.48816739422236;29.0;0.0
compiled;elfhash_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;607.0;261.29676614914314;38.0;256.0;36.0;276.0;171345.98303441846;0.009172415500095238;520.5;18680573.62127123;1037809.6456261794;-58.965654851880714;-42.429946980703306;36.0;0.0
compiled;elfhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;213.15956464583053;212.0;18.0;13.0;429.0;61098.15137763693;0.011929926819845518;189.5;5121418.789929182;284523.2661071768;-90.70444854793426;-29.48942066036568;13.0;0.0
compiled;elfhash_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;emi-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;541.0;234.6124463876544;23.0;233.0;15.0;245.0;119240.72317736625;0.009522144782774921;470.99999999999994;12522464.833034959;695692.4907241644;-48.085670303158686;-38.43034775907708;15.0;0.0
compiled;emi_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;674.0;213.15956464583053;212.0;18.0;13.0;429.0;52164.87051458037;0.011987297607348115;171.5;4351678.93742821;241759.9409682339;-89.66758355386892;-27.86072291227626;13.0;0.0
compiled;fahrenheit2celcius-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;493.0;228.80777958802014;12.0;228.0;15.0;235.0;88212.68278678088;0.010189037904273621;409.5;8657606.696092626;480978.1497829237;-42.71327996210548;-34.73948879305513;15.0;0.0
compiled;fahrenheit2celcius_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;fahrenheit2kelvin-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;496.0;228.9213838853854;14.0;228.0;15.0;235.0;85541.9867000834;0.009940031112468484;415.5;8605806.735633055;478100.37420183636;-42.6516955688436;-34.67947735195341;15.0;0.0
compiled;fahrenheit2kelvin_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;fastmoduloexponentiation-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;269.831428858834;62.0;258.0;49.0;268.0;162770.36611653084;0.008196702396702917;548.0;19858030.490652487;1103223.9161473603;-58.769714311333615;-43.04119042008705;49.0;0.0
compiled;fastmoduloexponentiation_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;679.0;215.14878572745886;214.0;18.0;13.0;433.0;51611.73906449352;0.011896835234087043;170.5;4338274.679690828;241015.25998282374;-90.6518852860451;-27.829872877951686;13.0;0.0
compiled;fnvhash-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;517.0;236.15461037210346;22.0;234.0;23.0;241.0;98254.99913873337;0.009992043103466613;423.0;9833324.188187804;546295.7882326557;-45.423965900369005;-36.012876026267065;23.0;0.0
compiled;fnvhash_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;583.0;253.23704310388715;27.0;250.0;30.0;270.0;159503.56345455183;0.00946024378739081;501.99999999999994;16860407.30442358;936689.294690199;-56.559704439177644;-41.40478668278422;30.0;0.0
compiled;fnvhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;213.15956464583053;212.0;18.0;13.0;429.0;61098.15137763693;0.011929926819845518;189.5;5121418.789929182;284523.2661071768;-90.70444854793426;-29.48942066036568;13.0;0.0
compiled;fnvhash_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;gcd-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;511.0;233.70494218137537;13.0;232.0;25.0;239.0;92951.03691308865;0.010002195229313766;415.0;9293063.650734786;516281.3139297103;-44.48629373447815;-35.447788358364534;25.0;0.0
compiled;gcd_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;grosssalary-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;525.0;231.95042573791494;26.0;230.0;15.0;239.0;104185.56641560425;0.00969116573054349;446.5;10750571.119348861;597253.9510749368;-45.51748203322117;-36.904694385080234;15.0;0.0
compiled;grosssalary_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;heapsort-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;638.0;262.58141594560726;28.0;257.0;46.0;271.0;196364.43736954912;0.008939247669097634;550.0;21966550.725333128;1220363.9291851737;-59.33126363764786;-44.050314327330256;46.0;0.0
compiled;heapsort_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;682.0;215.14878572745886;214.0;18.0;13.0;433.0;54522.957222845296;0.011885743225921416;176.5;4587256.866187139;254847.6036770633;-91.0086415091656;-28.387927707441918;13.0;0.0
compiled;hex2decimal-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;565.0;247.54999495051499;28.0;244.0;31.0;255.0;133527.87286306787;0.00965706142715774;470.0;13826967.330616608;768164.8517009227;-51.67731755128118;-39.421313976440615;31.0;0.0
compiled;hex2decimal_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;674.0;213.15956464583053;212.0;18.0;13.0;429.0;52164.87051458037;0.011987297607348115;171.5;4351678.93742821;241759.9409682339;-89.66758355386892;-27.86072291227626;13.0;0.0
compiled;insertionsort-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;566.0;248.18944377229263;22.0;245.0;33.0;257.0;150002.59505061663;0.009820480894074982;479.0;15274465.34121543;848581.4078453017;-52.77094500787575;-40.41693060197585;33.0;0.0
compiled;insertionsort_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;639.0;271.0645679538364;28.0;266.0;44.0;292.0;214587.2767464701;0.008969840985564193;560.0;23923197.422543027;1329066.5234746125;-64.64810562072509;-44.90359149624459;44.0;0.0
compiled;insertionsort_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;213.15956464583053;212.0;18.0;13.0;429.0;61098.15137763693;0.011929926819845518;189.5;5121418.789929182;284523.2661071768;-90.70444854793426;-29.48942066036568;13.0;0.0
compiled;insertionsort_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;676.0;213.15956464583053;212.0;18.0;13.0;429.0;54101.52373706485;0.011978329346473872;175.5;4516616.814597022;250923.1563665012;-89.90513950598879;-28.2327377920237;13.0;0.0
compiled;interestrate-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;517.0;231.95042573791494;26.0;230.0;15.0;239.0;102646.77967476117;0.009957820929020582;433.5;10308156.81527396;572675.3786263311;-45.1913496273374;-36.484460636066586;15.0;0.0
compiled;interestrate_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;jshash-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;529.0;236.4529551517595;25.0;234.0;23.0;241.0;102789.56799395652;0.009792333283245615;435.0;10496943.376082424;583163.520893468;-46.03029616672304;-36.66594665708104;23.0;0.0
compiled;jshash_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;596.0;254.56040540508258;30.0;251.0;30.0;271.0;161996.81386302592;0.009232661046637454;513.5;17546058.827971958;974781.0459984421;-57.22762492830508;-41.803399144502066;30.0;0.0
compiled;jshash_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;683.0;213.15956464583053;212.0;18.0;13.0;429.0;61098.15137763693;0.011929926819845518;189.5;5121418.789929182;284523.2661071768;-90.70444854793426;-29.48942066036568;13.0;0.0
compiled;jshash_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;kelvin2celcius-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;490.0;228.7116088002531;10.0;228.0;15.0;235.0;82326.47692946582;0.010216604588002338;400.5;8058105.432223954;447672.5240124419;-42.255297181928576;-34.0218902881561;15.0;0.0
compiled;kelvin2celcius_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;kelvin2fahrenheit-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;496.0;228.9213838853854;14.0;228.0;15.0;235.0;85541.9867000834;0.009940031112468484;415.5;8605806.735633055;478100.37420183636;-42.6516955688436;-34.67947735195341;15.0;0.0
compiled;kelvin2fahrenheit_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;lastdigitfibonacci-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;535.0;238.02100747623098;30.0;235.0;23.0;242.0;111065.74532984226;0.009851158436286042;441.49999999999994;11274384.23086766;626354.6794926478;-46.84568484687359;-37.38043828191363;23.0;0.0
compiled;lastdigitfibonacci_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;lcm-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;520.0;236.16519641979426;17.0;234.0;27.0;241.0;95210.69672171408;0.009893304785218344;420.0;9623750.48466808;534652.8047037822;-45.35403413746905;-35.7974460993606;27.0;0.0
compiled;lcm_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
compiled;linearsearch-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;571.0;248.11690792850052;24.0;245.0;31.0;258.0;138524.07774054396;0.009657518150522551;471.50000000000006;14343651.814213641;796869.5452340911;-52.72946226363828;-39.788180200052295;31.0;0.0
compiled;linearsearch_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;675.0;213.15956464583053;212.0;18.0;13.0;429.0;53129.731389919805;0.011983107361708713;173.5;4433719.050176635;246317.7250098131;-89.78690380347012;-28.04749304538501;13.0;0.0
compiled;magicnumber-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;597.0;254.7685223884615;41.0;249.0;35.0;261.0;140175.15432463773;0.008988547646536118;504.0;15594861.3543431;866381.1863523944;-54.20242695101659;-40.62452017592929;35.0;0.0
compiled;magicnumber_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;679.0;215.14878572745886;214.0;18.0;13.0;433.0;51611.73906449352;0.011896835234087043;170.5;4338274.679690828;241015.25998282374;-90.6518852860451;-27.829872877951686;13.0;0.0
compiled;md5hash-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;1181.0;358.23176855214837;136.0;315.0;103.0;345.0;981233.0117442696;0.0048855690139783655;1322.5;200843138.01254487;11157952.111808049;-94.69283164469265;-66.18034753448794;103.0;0.0
compiled;md5hash_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;711.0;224.10265504897527;223.0;18.0;13.0;451.0;58444.78397045347;0.011479986470508075;184.99999999999997;5091015.056559283;282834.16980884905;-96.1844495262976;-29.42987790365717;13.0;0.0
compiled;mergesort-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;963.0;352.5989222899015;75.0;330.0;99.0;370.0;459643.9172559943;0.006082588165176969;917.5;75567160.6845704;4198175.593587245;-93.1935436251799;-56.405323642991334;99.0;0.0
compiled;mergesort_file-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;1038.0;377.8703481354418;81.0;352.0;111.0;406.0;572772.468595183;0.0057725581593529775;1000.0;99223334.40108341;5512407.466726856;-103.83269514248279;-59.128837704112186;111.0;0.0
compiled;mergesort_file_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;690.0;215.14878572745886;214.0;18.0;13.0;433.0;62591.190404563065;0.011832363707674024;192.5;5289829.82191198;293879.43455066555;-91.91517893886088;-29.81296633546131;13.0;0.0
compiled;mergesort_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;684.0;215.14878572745886;214.0;18.0;13.0;433.0;56498.42668744114;0.011875469258008833;180.5;4757574.244852558;264309.68026958656;-91.24115223212087;-28.752484838851245;13.0;0.0
compiled;mirror-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;574.0;249.44137587818105;36.0;245.0;30.0;257.0;142246.9712473314;0.009496469161841884;484.5;14978932.572002577;832162.9206668098;-52.72226053239389;-40.2215527663879;30.0;0.0
compiled;mirror_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;674.0;213.15956464583053;212.0;18.0;13.0;429.0;52164.87051458037;0.011987297607348115;171.5;4351678.93742821;241759.9409682339;-89.66758355386892;-27.86072291227626;13.0;0.0
compiled;naivemodularinverse-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;536.0;241.83051916579925;20.0;239.0;31.0;246.0;107278.38913526273;0.009818671139291071;435.5;10925958.066358913;606997.6703532729;-47.615522421437724;-37.06651989962185;31.0;0.0
compiled;naivemodularinverse_marked-softwaremetrics;prog_tigress-3_1-flattenSplitEncode_gcc_musl_oslatest_O3;all.csv;673.0;213.15956464583053;212.0;18.0;13.0;429.0;51206.941111046515;0.011990881362419745;169.5;4270490.180274206;237249.45445967812;-89.5471522663981;-27.6723917493336;13.0;0.0
